DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Sigla_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,Cd_Funcao,Ds_Funcao,Cd_SubFuncao,Ds_SubFuncao,Cd_Programa,Ds_Programa,PA,papa,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Categoria_Despesa,Ds_Categoria,Grupo_Despesa,Ds_Grupo,Cd_Modalidade,Ds_Modalidade,Cd_Elemento,Cd_Fonte,Ds_Fonte,Cd_Nro_Emenda_Dotacao,Vl_Orcado_Ano,Vl_Suplementado,Vl_Reduzido,Vl_SuplementadoLiquido,Vl_SuplementadoEmTramitacao,Vl_ReduzidoEmTramitacao,Vl_Orcado_Atualizado,Vl_Congelado,Vl_Descongelado,Vl_CongeladoLiquido,Disponivel,Vl_ReservadoLiquido,Vl_EmpenhadoLiquido,Vl_Liquidado,Vl_Pago,DataExtracao
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,0,Tesouro Municipal,,200000,0,"15543,66","-15543,66",0,0,"184456,34",0,0,0,"184456,34","155702,71","155702,71","155702,71","155702,71",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33904500,Subvenções Econômicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,45,0,Tesouro Municipal,,0,"253165,36",0,"253165,36",0,0,"253165,36",0,0,0,"253165,36","227685,48","227685,48",0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Auxílios,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,0,Tesouro Municipal,,6500000,0,0,0,0,0,6500000,0,0,0,6500000,"5942621,31","5942621,31","5942621,31","5942621,31",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,,51000,0,0,0,0,0,51000,0,0,0,51000,"24988,24","24988,24","11269,11","11269,11",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Auxílios,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,0,Tesouro Municipal,,1000000,0,0,0,0,0,1000000,0,0,0,1000000,"335906,01","335906,01","335906,01","335906,01",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33909100,Sentenças Judiciais,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,91,0,Tesouro Municipal,,2000,0,0,0,0,0,2000,0,0,0,2000,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"17105,66",0,"17105,66",0,0,"17105,66",0,0,0,"17105,66","17105,64","17105,64","17105,64","17105,64",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,100000,"291146,85",0,"291146,85",0,0,"391146,85",0,0,0,"391146,85","257860,6","257860,6","38663,6","38663,6",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,40,0,Tesouro Municipal,,1000,480000,0,480000,0,0,481000,1000,0,1000,480000,480000,480000,"29268,29","29268,29",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"152982,18",0,"152982,18",0,0,"152982,18",0,0,0,"152982,18","152982,18","152982,18","152982,18","152982,18",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,1383,PMAT - Programa Mod da Adm Tribut e da Gest Set Soc Bas,44904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,40,1,Operações de Crédito,,1000,"2945581,5",0,"2945581,5",0,0,"2946581,5",1000,1000,0,"2946581,5","2946581,5","2946581,5","2946581,5","2946581,5",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,1383,PMAT - Programa Mod da Adm Tribut e da Gest Set Soc Bas,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,1,Operações de Crédito,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",33904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,40,0,Tesouro Municipal,,931520,"2435606,06",0,"2435606,06",0,0,"3367126,06",0,0,0,"3367126,06","3290687,37","3290687,37","434672,89","430865,41",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3024,Suporte Administrativo,Atividades,Atividades,2171,Manutenção e Operação de Sistemas de Informação e Comunicação,33904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,40,0,Tesouro Municipal,,60808718,3650000,"4783835,26","-1133835,26",0,0,"59674882,74","1672652,86","1672652,86",0,"59674882,74","57803530,44","57803530,44","50170225,86","50170225,86",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3024,Suporte Administrativo,Atividades,Atividades,2171,Manutenção e Operação de Sistemas de Informação e Comunicação,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"9709783,92",0,"9709783,92",0,0,"9709783,92",0,0,0,"9709783,92","9709783,92","9709783,92","9709783,92","9709783,92",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44901400,Diárias - Civil,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,14,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44901400,Diárias - Civil,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,14,1,Operações de Crédito,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44903300,Passagens e Despesas com Locomoção,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,33,1,Operações de Crédito,,94154,0,0,0,0,0,94154,0,0,0,94154,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,1,Operações de Crédito,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44903600,Outros Serviços de Terceiros - Pessoa Física,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,36,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,1,Operações de Crédito,,1160478,0,0,0,0,0,1160478,0,0,0,1160478,"184786,09","184786,09","128501,09","128501,09",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,40,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,40,1,Operações de Crédito,,11466649,"1829514,16","1366906,28","462607,88",0,0,"11929256,88",0,0,0,"11929256,88","6025669,55","6025669,55","4132282,31","4132282,31",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,0,"2332633,6",0,"2332633,6",0,0,"2332633,6",0,0,0,"2332633,6","2332633,6","2332633,6",0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,1,Operações de Crédito,,6274719,0,2200000,-2200000,0,0,4074719,0,0,0,4074719,235678,235678,235678,235678,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,17,SF,Secretaria Municipal da Fazenda,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,1,Operações de Crédito,,0,"1107000,21",0,"1107000,21",0,0,"1107000,21",0,0,0,"1107000,21","1107000,21","1107000,21","1106263,45","1106263,45",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,19,SEME,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2049,Auxílio a Ex-Atletas Profissionais de Futebol,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,0,Tesouro Municipal,,2000000,0,2000000,-2000000,0,0,0,2000000,2000000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,19,SEME,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,,48019146,0,"2247512,36","-2247512,36",0,0,"45771633,64",0,0,0,"45771633,64","45771633,64","45771633,64","45771633,64","45771633,64",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,19,SEME,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,,1600000,0,0,0,0,0,1600000,"81484,6",0,"81484,6","1518515,4","1518515,4","1518515,4","924120,17","924120,17",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,19,SEME,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33504800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,48,0,Tesouro Municipal,,380000,0,0,0,0,0,380000,"0,09",0,"0,09","379999,91","379999,91","379999,91","48294,4","48294,4",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,19,SEME,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33900800,Outros Benefícios Assistenciais do Servidor e do Militar,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,8,0,Tesouro Municipal,,0,"11598,19",0,"11598,19",0,0,"11598,19",0,0,0,"11598,19","10132,69","10132,69","10132,69","10132,69",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,19,SEME,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,0,Tesouro Municipal,,50000,0,0,0,0,0,50000,50000,0,50000,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,19,SEME,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,162000,0,0,0,0,0,162000,"107518,39",0,"107518,39","54481,61",27469,27469,27469,27469,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,19,SEME,Secretaria Municipal de Esportes e Lazer,10,Gabinete do Secretário,27,Desporto e Lazer,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,,223838,0,0,0,0,0,223838,"27830,69",0,"27830,69","196007,31","196007,31","196007,31","7212,06","6289,02",2001-01-15
