DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Sigla_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,Cd_Funcao,Ds_Funcao,Cd_SubFuncao,Ds_SubFuncao,Cd_Programa,Ds_Programa,PA,PAPA,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Categoria_Despesa,Ds_Categoria,Grupo_Despesa,Ds_Grupo,Cd_Modalidade,Ds_Modalidade,Cd_Elemento,Cd_Fonte,Ds_Fonte,Cd_Nro_Emenda_Dotacao,Vl_Orcado_Ano,Vl_Suplementado,Vl_Reduzido,Vl_SuplementadoLiquido,Vl_SuplementadoEmTramitacao,Vl_ReduzidoEmTramitacao,Vl_Orcado_Atualizado,Vl_Congelado,Vl_Descongelado,Vl_CongeladoLiquido,Disponivel,Vl_ReservadoLiquido,Vl_EmpenhadoLiquido,Vl_Liquidado,Vl_Pago,DataExtracao
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3002,"Ampliação, Reforma e Requalificação de Prédios Administrativos",44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"225168,55",0,"225168,55",0,0,"225168,55",0,0,0,"225168,55","225168,55","225168,55","225168,55","225168,55",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2999,Manutenção de Prédios Administrativos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,200000,0,0,0,0,0,200000,200000,0,200000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,1358,"Ampliação, Reforma e Requalificação de Praças de Atendimento ao Cidadão",44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,1000,0,1000,-1000,0,0,0,1000,1000,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2358,Manutenção e Operação de Praças de Atendimento ao Cidadão,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,5000,0,0,0,0,5000,5000,0,0,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2358,Manutenção e Operação de Praças de Atendimento ao Cidadão,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,50000,0,"26991,63","-26991,63",0,"23008,37","23008,37",0,0,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2358,Manutenção e Operação de Praças de Atendimento ao Cidadão,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,1000,0,1000,-1000,0,0,0,1000,1000,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,5000,0,0,0,0,0,5000,100,0,100,4900,4900,4900,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",33904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,40,0,Tesouro Municipal,,2008805,"425710,22","470583,52","-44873,3",0,0,"1963931,7","15462,09",0,"15462,09","1948469,61","1930104,94","1930104,94","1561340,16","1559642,69",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"23357,25",0,"23357,25",0,0,"23357,25",0,0,0,"23357,25","23357,25","23357,25","23357,25","23357,25",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",44904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,40,0,Tesouro Municipal,,0,"1651149,71",0,"1651149,71",0,0,"1651149,71","287335,73",0,"287335,73","1363813,98",1354958,1354958,1354958,1354958,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Atividades,Atividades,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,50000,"233604,46","73540,83","160063,63",0,0,"210063,63","3673,3",0,"3673,3","206390,33",59027,59027,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,14,Direitos da Cidadania,243,Assistência à Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividades,Atividades,2157,Administração dos Conselhos Tutelares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,1755046,"6521662,72","3748151,61","2773511,11",0,"31991,63","4528557,11","4265575,08","4239478,32","26096,76","4470468,72","3693454,71","3693454,71","2456090,59","1939493,7",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,14,Direitos da Cidadania,243,Assistência à Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividades,Atividades,2157,Administração dos Conselhos Tutelares,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"2974,66",0,"2974,66",0,0,"2974,66",0,0,0,"2974,66","2974,66","2974,66","546,61","546,61",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3019,Promoção do crescimento econômico e geração de postos de trabalho e oportunidades,Atividades,Atividades,2337,Fomento Comércio e Desenvolvimento Econômico e Social de Áreas Públicas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,1000,0,1000,-1000,0,0,0,1000,1000,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,,31900000,4864700,1500000,3364700,0,0,35264700,0,0,0,35264700,"35008464,72","35008464,72","35008464,72","35008464,72",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31909600,Ressarcimento de Despesas de Pessoal Requisitado,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,96,0,Tesouro Municipal,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,,3537830,0,"570494,85","-570494,85",0,0,"2967335,15","339635,15","1858,58","337776,57","2629558,58",2627700,2627700,"2010100,3","2010100,3",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33504800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,48,0,Tesouro Municipal,,682172,0,0,0,0,0,682172,6,0,6,682166,682166,682166,"524150,47","524150,47",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,0,Tesouro Municipal,,15000,"21942,5",0,"21942,5",0,0,"36942,5","25367,79",0,"25367,79","11574,71","11574,71","11574,71","11574,71","11574,71",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,100000,"120282,3",0,"120282,3",0,0,"220282,3","51608,79",0,"51608,79","168673,51","105685,73","105685,73","78931,7","77682,72",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,,307189,0,"59941,05","-59941,05",0,0,"247247,95","37489,19",0,"37489,19","209758,76","173364,98","173364,98","81358,49","81358,49",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,0,Tesouro Municipal,,0,"2817386,5","177965,5",2639421,0,0,2639421,0,0,0,2639421,2639421,2639421,639142,639142,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,7797112,"16821464,3","2792481,45","14028982,85",0,0,"21826094,85","1289685,01","305148,48","984536,53","20841558,32","20070324,37","20070324,37","18009513,3","17664467,67",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Auxílios,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,0,Tesouro Municipal,,4000000,"589422,56",0,"589422,56",0,0,"4589422,56",0,0,0,"4589422,56","4573820,78","4573820,78","4573820,78","4573820,78",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Auxílios,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,0,Tesouro Municipal,,700000,"169876,99",0,"169876,99",0,0,"869876,99",0,0,0,"869876,99","868653,02","868653,02","868653,02","868653,02",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"359986,81",0,"359986,81",0,0,"359986,81",0,0,0,"359986,81","359986,81","359986,81","359986,81","359986,81",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33914700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",47,0,Tesouro Municipal,,0,"4289,85",0,"4289,85",0,0,"4289,85",0,0,0,"4289,85","4289,85","4289,85","4289,85","4289,85",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,100000,"1148447,63","13348,7","1135098,93",0,0,"1235098,93","27798,36","13348,7","14449,66","1220649,27","1220649,27","1220649,27","903267,97","903267,97",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,0,Tesouro Municipal,,0,153320,"18734,5","134585,5",0,0,"134585,5",0,0,0,"134585,5","134585,5","134585,5","44205,74","44205,74",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,126,Tecnologia da Informação,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,40,0,Tesouro Municipal,,5000000,"1530060,75",0,"1530060,75",0,0,"6530060,75","5008534,13",5000000,"8534,13","6521526,62","6521526,62","6521526,62","5238936,33","5238936,33",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,126,Tecnologia da Informação,3024,Suporte Administrativo,Atividades,Atividades,2171,Manutenção e Operação de Sistemas de Informação e Comunicação,33904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,40,0,Tesouro Municipal,,19301262,"8647544,65",0,"8647544,65",0,0,"27948806,65","7580,78",0,"7580,78","27941225,87","27941225,87","27941225,87","22234723,97","22234723,97",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,126,Tecnologia da Informação,3024,Suporte Administrativo,Atividades,Atividades,2171,Manutenção e Operação de Sistemas de Informação e Comunicação,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,"115711,52",0,"115711,52",0,0,"115711,52",0,0,0,"115711,52","115711,52","115711,52","115711,52","28025,21",07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1066,"Reforma na Praça da Confluência das Ruas José Augusto de Macedo e Pascoal Bergamini, com Instalação de Bancos, Mesas e Playground",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,3903,30000,0,30000,-30000,0,0,0,30000,30000,0,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras",44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,0,Tesouro Municipal,,0,1500000,0,1500000,0,0,1500000,0,0,0,1500000,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,12,SMSUB     ,Secretaria Municipal das Subprefeituras,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projetos,Projetos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,,1000,"36877416,96",0,"36877416,96",0,0,"36878416,96","28080,71","28080,71",0,"36878416,96","3081862,66","3081862,66","1830818,68","1830818,68",07-out-20
